meetering_point_id,obis_code,quantity_value-6060,quantity_qualifier-6063,start,end,status_category,status_reason,message_type,Sender,Receiver
50120962218,1-1:1.29.0,0.663,220,202412191715+00,202412191730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.941,220,202412191730+00,202412191745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.002,220,202412191745+00,202412191800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.104,220,202412191800+00,202412191815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.98,220,202412191815+00,202412191830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.076,220,202412191830+00,202412191845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.992,220,202412191845+00,202412191900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.14,220,202412191900+00,202412191915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.988,220,202412191915+00,202412191930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.549,220,202412191930+00,202412191945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.459,220,202412191945+00,202412192000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.986,220,202412192000+00,202412192015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.243,220,202412192015+00,202412192030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.026,220,202412192030+00,202412192045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.825,220,202412192045+00,202412192100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.91,220,202412192100+00,202412192115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.67,220,202412192115+00,202412192130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.825,220,202412192130+00,202412192145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.144,220,202412192145+00,202412192200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.056,220,202412192200+00,202412192215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.989,220,202412192215+00,202412192230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.252,220,202412192230+00,202412192245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.134,220,202412192245+00,202412192300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.278,220,202412192300+00,202412192315+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.726,220,202412192315+00,202412192330+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.365,220,202412192330+00,202412192345+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.361,220,202412192345+00,202412200000+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.42,220,202412200000+00,202412200015+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.64,220,202412200015+00,202412200030+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.156,220,202412200030+00,202412200045+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.828,220,202412200045+00,202412200100+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.412,220,202412200100+00,202412200115+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.703,220,202412200115+00,202412200130+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.112,220,202412200130+00,202412200145+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.803,220,202412200145+00,202412200200+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.786,220,202412200200+00,202412200215+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.657,220,202412200215+00,202412200230+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.866,220,202412200230+00,202412200245+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.159,220,202412200245+00,202412200300+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.094,220,202412200300+00,202412200315+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.946,220,202412200315+00,202412200330+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.81,220,202412200330+00,202412200345+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.153,220,202412200345+00,202412200400+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.391,220,202412200400+00,202412200415+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.362,220,202412200415+00,202412200430+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.302,220,202412200430+00,202412200445+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.29,220,202412200445+00,202412200500+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.082,220,202412200500+00,202412200515+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.714,220,202412200515+00,202412200530+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.745,220,202412200530+00,202412200545+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.167,220,202412200545+00,202412200600+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.438,220,202412200600+00,202412200615+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.952,220,202412200615+00,202412200630+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.339,220,202412200630+00,202412200645+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.132,220,202412200645+00,202412200700+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.087,220,202412200700+00,202412200715+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.935,220,202412200715+00,202412200730+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.748,220,202412200730+00,202412200745+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.262,220,202412200745+00,202412200800+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.575,67,202412200800+00,202412200815+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.575,67,202412200815+00,202412200830+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.575,67,202412200830+00,202412200845+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.011,220,202412200845+00,202412200900+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.039,220,202412200900+00,202412200915+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.302,220,202412200915+00,202412200930+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.735,220,202412200930+00,202412200945+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.074,220,202412200945+00,202412201000+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.308,220,202412201000+00,202412201015+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.159,220,202412201015+00,202412201030+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.022,220,202412201030+00,202412201045+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.053,220,202412201045+00,202412201100+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.068,220,202412201100+00,202412201115+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.036,220,202412201115+00,202412201130+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.037,220,202412201130+00,202412201145+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.047,220,202412201145+00,202412201200+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.06,220,202412201200+00,202412201215+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.051,220,202412201215+00,202412201230+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.028,220,202412201230+00,202412201245+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.02,220,202412201245+00,202412201300+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.021,220,202412201300+00,202412201315+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.022,220,202412201315+00,202412201330+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.018,220,202412201330+00,202412201345+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.02,220,202412201345+00,202412201400+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.014,220,202412201400+00,202412201415+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.01,220,202412201415+00,202412201430+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.014,220,202412201430+00,202412201445+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.01,220,202412201445+00,202412201500+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.006,220,202412201500+00,202412201515+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,220,202412201515+00,202412201530+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.011,220,202412201530+00,202412201545+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.005,220,202412201545+00,202412201600+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.004,220,202412201600+00,202412201615+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.01,220,202412201615+00,202412201630+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.012,220,202412201630+00,202412201645+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.042,220,202412201645+00,202412201700+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.012,220,202412201700+00,202412201715+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,220,202412201715+00,202412201730+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,220,202412201730+00,202412201745+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.009,220,202412201745+00,202412201800+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.011,220,202412201800+00,202412201815+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.031,220,202412201815+00,202412201830+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.023,220,202412201830+00,202412201845+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.03,67,202412201845+00,202412201900+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.03,67,202412201900+00,202412201915+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.043,220,202412201915+00,202412201930+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.222,220,202412201930+00,202412201945+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.176,220,202412201945+00,202412202000+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.1,220,202412202000+00,202412202015+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.07,220,202412202015+00,202412202030+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.437,220,202412202030+00,202412202045+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.299,220,202412202045+00,202412202100+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.806,220,202412202100+00,202412202115+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.905,220,202412202115+00,202412202130+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.699,220,202412202130+00,202412202145+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.334,220,202412202145+00,202412202200+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.083,220,202412202200+00,202412202215+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.947,220,202412202215+00,202412202230+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.826,220,202412202230+00,202412202245+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.895,220,202412202245+00,202412202300+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.369,220,202412202300+00,202412202315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.091,220,202412202315+00,202412202330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.212,220,202412202330+00,202412202345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.284,220,202412202345+00,202412210000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.075,220,202412210000+00,202412210015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.146,220,202412210015+00,202412210030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.313,220,202412210030+00,202412210045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.384,220,202412210045+00,202412210100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.321,220,202412210100+00,202412210115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.554,220,202412210115+00,202412210130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.462,220,202412210130+00,202412210145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.276,220,202412210145+00,202412210200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.499,220,202412210200+00,202412210215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.758,220,202412210215+00,202412210230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.208,220,202412210230+00,202412210245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.937,220,202412210245+00,202412210300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.785,220,202412210300+00,202412210315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.744,220,202412210315+00,202412210330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.811,220,202412210330+00,202412210345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.884,220,202412210345+00,202412210400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.647,220,202412210400+00,202412210415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.69,220,202412210415+00,202412210430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.912,220,202412210430+00,202412210445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.296,220,202412210445+00,202412210500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.184,220,202412210500+00,202412210515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.364,220,202412210515+00,202412210530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.375,220,202412210530+00,202412210545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.439,67,202412210545+00,202412210600+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.439,67,202412210600+00,202412210615+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.439,67,202412210615+00,202412210630+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.537,220,202412210630+00,202412210645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.571,220,202412210645+00,202412210700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.271,220,202412210700+00,202412210715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.219,220,202412210715+00,202412210730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.948,220,202412210730+00,202412210745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.501,220,202412210745+00,202412210800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.315,220,202412210800+00,202412210815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.88,220,202412210815+00,202412210830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.703,220,202412210830+00,202412210845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.741,220,202412210845+00,202412210900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.751,220,202412210900+00,202412210915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.342,220,202412210915+00,202412210930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.531,220,202412210930+00,202412210945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.531,220,202412210945+00,202412211000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.06,220,202412211000+00,202412211015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.039,220,202412211015+00,202412211030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.042,220,202412211030+00,202412211045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.043,220,202412211045+00,202412211100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.149,220,202412211100+00,202412211115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.958,220,202412211115+00,202412211130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.028,220,202412211130+00,202412211145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.435,220,202412211145+00,202412211200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.036,220,202412211200+00,202412211215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.096,220,202412211215+00,202412211230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.524,220,202412211230+00,202412211245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.835,220,202412211245+00,202412211300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.923,220,202412211300+00,202412211315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.04,220,202412211315+00,202412211330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.421,220,202412211330+00,202412211345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.231,220,202412211345+00,202412211400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.541,220,202412211400+00,202412211415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.11,220,202412211415+00,202412211430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.577,220,202412211430+00,202412211445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.374,220,202412211445+00,202412211500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.472,220,202412211500+00,202412211515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.946,220,202412211515+00,202412211530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.103,220,202412211530+00,202412211545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.079,67,202412211545+00,202412211600+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.079,67,202412211600+00,202412211615+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.079,67,202412211615+00,202412211630+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.079,67,202412211630+00,202412211645+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.575,220,202412211645+00,202412211700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.631,220,202412211700+00,202412211715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.558,220,202412211715+00,202412211730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.591,220,202412211730+00,202412211745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.57,220,202412211745+00,202412211800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.247,220,202412211800+00,202412211815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.331,220,202412211815+00,202412211830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.043,220,202412211830+00,202412211845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.613,220,202412211845+00,202412211900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.404,220,202412211900+00,202412211915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.312,220,202412211915+00,202412211930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.501,220,202412211930+00,202412211945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.197,220,202412211945+00,202412212000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.092,220,202412212000+00,202412212015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.137,220,202412212015+00,202412212030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.4,220,202412212030+00,202412212045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.118,220,202412212045+00,202412212100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.317,220,202412212100+00,202412212115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.535,220,202412212115+00,202412212130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.6,220,202412212130+00,202412212145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.655,67,202412212145+00,202412212200+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.655,67,202412212200+00,202412212215+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.24,220,202412212215+00,202412212230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.029,220,202412212230+00,202412212245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.713,220,202412212245+00,202412212300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.777,220,202412212300+00,202412212315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.016,220,202412212315+00,202412212330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.096,220,202412212330+00,202412212345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.188,220,202412212345+00,202412220000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.086,220,202412220000+00,202412220015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.072,220,202412220015+00,202412220030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.927,220,202412220030+00,202412220045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.033,220,202412220045+00,202412220100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.014,220,202412220100+00,202412220115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.002,220,202412220115+00,202412220130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.896,220,202412220130+00,202412220145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.737,220,202412220145+00,202412220200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.041,220,202412220200+00,202412220215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.326,220,202412220215+00,202412220230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.087,220,202412220230+00,202412220245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.09,220,202412220245+00,202412220300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.385,220,202412220300+00,202412220315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.397,220,202412220315+00,202412220330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.355,220,202412220330+00,202412220345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.135,220,202412220345+00,202412220400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.065,220,202412220400+00,202412220415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.74,220,202412220415+00,202412220430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.753,220,202412220430+00,202412220445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.876,220,202412220445+00,202412220500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.097,220,202412220500+00,202412220515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.081,220,202412220515+00,202412220530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.14,220,202412220530+00,202412220545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.058,67,202412220545+00,202412220600+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.058,67,202412220600+00,202412220615+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.058,67,202412220615+00,202412220630+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.902,220,202412220630+00,202412220645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.773,220,202412220645+00,202412220700+00,Z34,ZA4,TL,9905048000007,9985046000001
