message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 18:30:00,2024-12-31 18:45:00,3.066,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 18:45:00,2024-12-31 19:00:00,3.545,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 19:00:00,2024-12-31 19:15:00,2.23,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 19:15:00,2024-12-31 19:30:00,2.147,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 19:30:00,2024-12-31 19:45:00,2.893,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 19:45:00,2024-12-31 20:00:00,2.503,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 20:00:00,2024-12-31 20:15:00,3.551,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 20:15:00,2024-12-31 20:30:00,3.759,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 20:30:00,2024-12-31 20:45:00,4.108,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 20:45:00,2024-12-31 21:00:00,3.93,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 21:00:00,2024-12-31 21:15:00,3.344,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 21:15:00,2024-12-31 21:30:00,3.952,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 21:30:00,2024-12-31 21:45:00,4.192,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 21:45:00,2024-12-31 22:00:00,4.504,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 22:00:00,2024-12-31 22:15:00,4.427,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 22:15:00,2024-12-31 22:30:00,2.84,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 22:30:00,2024-12-31 22:45:00,2.173,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 22:45:00,2024-12-31 23:00:00,1.921,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6Y.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 23:00:00,2024-12-31 23:15:00,1.496,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 23:15:00,2024-12-31 23:30:00,1.462,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 23:30:00,2024-12-31 23:45:00,1.8,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 23:45:00,2025-01-01 00:00:00,2.24,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 00:00:00,2025-01-01 00:15:00,2.325,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 00:15:00,2025-01-01 00:30:00,2.734,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 00:30:00,2025-01-01 00:45:00,2.813,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 00:45:00,2025-01-01 01:00:00,2.531,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 01:00:00,2025-01-01 01:15:00,2.214,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 01:15:00,2025-01-01 01:30:00,2.015,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 01:30:00,2025-01-01 01:45:00,1.979,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 01:45:00,2025-01-01 02:00:00,2.037,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 02:00:00,2025-01-01 02:15:00,1.906,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 02:15:00,2025-01-01 02:30:00,1.814,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 02:30:00,2025-01-01 02:45:00,2.319,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 02:45:00,2025-01-01 03:00:00,2.211,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 03:00:00,2025-01-01 03:15:00,2.998,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 03:15:00,2025-01-01 03:30:00,2.887,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 03:30:00,2025-01-01 03:45:00,2.079,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 03:45:00,2025-01-01 04:00:00,2.049,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 04:00:00,2025-01-01 04:15:00,2.215,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 04:15:00,2025-01-01 04:30:00,2.481,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 04:30:00,2025-01-01 04:45:00,3.199,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 04:45:00,2025-01-01 05:00:00,3.068,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 05:00:00,2025-01-01 05:15:00,2.338,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 05:15:00,2025-01-01 05:30:00,2.137,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 05:30:00,2025-01-01 05:45:00,1.84,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 05:45:00,2025-01-01 06:00:00,1.969,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 06:00:00,2025-01-01 06:15:00,2.144,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 06:15:00,2025-01-01 06:30:00,2.363,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 06:30:00,2025-01-01 06:45:00,2.569,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 06:45:00,2025-01-01 07:00:00,2.831,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 07:00:00,2025-01-01 07:15:00,2.782,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 07:15:00,2025-01-01 07:30:00,1.995,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 07:30:00,2025-01-01 07:45:00,1.476,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 07:45:00,2025-01-01 08:00:00,1.28,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 08:00:00,2025-01-01 08:15:00,1.388,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 08:15:00,2025-01-01 08:30:00,1.505,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 08:30:00,2025-01-01 08:45:00,2.646,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 08:45:00,2025-01-01 09:00:00,3.132,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 09:00:00,2025-01-01 09:15:00,2.868,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 09:15:00,2025-01-01 09:30:00,0.581,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 09:30:00,2025-01-01 09:45:00,1.369,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 09:45:00,2025-01-01 10:00:00,1.074,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 10:00:00,2025-01-01 10:15:00,3.108,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 10:15:00,2025-01-01 10:30:00,7.563,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 10:30:00,2025-01-01 10:45:00,7.442,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 10:45:00,2025-01-01 11:00:00,7.913,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 11:00:00,2025-01-01 11:15:00,0.299,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 11:15:00,2025-01-01 11:30:00,0.053,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 11:30:00,2025-01-01 11:45:00,0.043,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 11:45:00,2025-01-01 12:00:00,0.05,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 12:00:00,2025-01-01 12:15:00,4.573,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 12:15:00,2025-01-01 12:30:00,4.594,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 12:30:00,2025-01-01 12:45:00,4.493,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 12:45:00,2025-01-01 13:00:00,4.188,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 13:00:00,2025-01-01 13:15:00,3.492,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 13:15:00,2025-01-01 13:30:00,4.355,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 13:30:00,2025-01-01 13:45:00,3.582,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 13:45:00,2025-01-01 14:00:00,2.824,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 14:00:00,2025-01-01 14:15:00,2.274,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 14:15:00,2025-01-01 14:30:00,1.958,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 14:30:00,2025-01-01 14:45:00,2.396,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 14:45:00,2025-01-01 15:00:00,3.307,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 15:00:00,2025-01-01 15:15:00,2.633,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 15:15:00,2025-01-01 15:30:00,2.408,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 15:30:00,2025-01-01 15:45:00,2.177,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 15:45:00,2025-01-01 16:00:00,2.264,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 16:00:00,2025-01-01 16:15:00,0.11,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 16:15:00,2025-01-01 16:30:00,0.008,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 16:30:00,2025-01-01 16:45:00,0.007,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 16:45:00,2025-01-01 17:00:00,0.01,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 17:00:00,2025-01-01 17:15:00,0.005,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 17:15:00,2025-01-01 17:30:00,0.022,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 17:30:00,2025-01-01 17:45:00,0.258,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 17:45:00,2025-01-01 18:00:00,0.061,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 18:00:00,2025-01-01 18:15:00,6.486,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 18:15:00,2025-01-01 18:30:00,7.838,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 18:30:00,2025-01-01 18:45:00,7.496,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 18:45:00,2025-01-01 19:00:00,7.605,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 19:00:00,2025-01-01 19:15:00,7.524,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 19:15:00,2025-01-01 19:30:00,5.911,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 19:30:00,2025-01-01 19:45:00,3.348,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 19:45:00,2025-01-01 20:00:00,1.811,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 20:00:00,2025-01-01 20:15:00,1.838,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 20:15:00,2025-01-01 20:30:00,1.571,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 20:30:00,2025-01-01 20:45:00,1.636,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 20:45:00,2025-01-01 21:00:00,1.983,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 21:00:00,2025-01-01 21:15:00,1.836,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 21:15:00,2025-01-01 21:30:00,1.363,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 21:30:00,2025-01-01 21:45:00,1.871,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 21:45:00,2025-01-01 22:00:00,1.564,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 22:00:00,2025-01-01 22:15:00,1.413,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 22:15:00,2025-01-01 22:30:00,1.689,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 22:30:00,2025-01-01 22:45:00,1.622,220,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 22:45:00,2025-01-01 23:00:00,2.917,Z18,MSCONS_TL_9905048000007_9985046000001_20250102_CS0000000G1M0X.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 23:00:00,2025-01-01 23:15:00,2.262,Z18,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 23:15:00,2025-01-01 23:30:00,1.911,Z18,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 23:30:00,2025-01-01 23:45:00,1.735,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-01 23:45:00,2025-01-02 00:00:00,1.153,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 00:00:00,2025-01-02 00:15:00,2.065,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 00:15:00,2025-01-02 00:30:00,2.649,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 00:30:00,2025-01-02 00:45:00,2.543,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 00:45:00,2025-01-02 01:00:00,2.07,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 01:00:00,2025-01-02 01:15:00,1.851,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 01:15:00,2025-01-02 01:30:00,1.089,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 01:30:00,2025-01-02 01:45:00,1.163,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 01:45:00,2025-01-02 02:00:00,1.444,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 02:00:00,2025-01-02 02:15:00,1.286,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 02:15:00,2025-01-02 02:30:00,1.591,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 02:30:00,2025-01-02 02:45:00,1.701,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 02:45:00,2025-01-02 03:00:00,1.435,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 03:00:00,2025-01-02 03:15:00,1.404,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 03:15:00,2025-01-02 03:30:00,1.655,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 03:30:00,2025-01-02 03:45:00,1.249,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 03:45:00,2025-01-02 04:00:00,1.779,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 04:00:00,2025-01-02 04:15:00,1.911,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 04:15:00,2025-01-02 04:30:00,1.98,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 04:30:00,2025-01-02 04:45:00,2.074,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 04:45:00,2025-01-02 05:00:00,2.13,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 05:00:00,2025-01-02 05:15:00,2.316,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 05:15:00,2025-01-02 05:30:00,2.208,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-02 05:30:00,2025-01-02 05:45:00,2.125,220,MSCONS_TL_9905048000007_9985046000001_20250103_CS0000000G2T65.json
